timestamp,load_mw,hour,day_of_week,hour_norm,dow_norm,load_scaled,lstm_prediction,residual,residual_z,lstm_anomaly,zscore_anomaly,lstm_streak,z_streak
2025-03-07 06:30:00+00:00,63313.538,6.5,4,0.2708333333333333,0.6666666666666666,0.7158004917896282,63060.8461131276,252.6918868724024,-0.19654554714328876,0,0,39,58
2025-03-07 06:30:00+00:00,63313.538,6.5,4,0.2708333333333333,0.6666666666666666,0.7158004917896282,63060.8461131276,252.6918868724024,-0.19654554714328876,0,0,39,58
2025-03-07 06:45:00+00:00,63297.853,6.75,4,0.28125,0.6666666666666666,0.7154179350874569,63370.585348096734,-72.73234809673158,-0.6385887264403131,0,0,39,58
2025-03-07 06:45:00+00:00,63297.853,6.75,4,0.28125,0.6666666666666666,0.7154179350874569,63370.585348096734,-72.73234809673158,-0.6385887264403131,0,0,39,58
2025-03-07 07:00:00+00:00,63733.064,7.0,4,0.2916666666666667,0.6666666666666666,0.7260327189515784,63436.744381811026,296.3196181889725,-0.13728339336264272,0,0,39,58
2025-03-07 07:00:00+00:00,63733.064,7.0,4,0.2916666666666667,0.6666666666666666,0.7260327189515784,63436.744381811026,296.3196181889725,-0.13728339336264272,0,0,39,58
2025-03-07 07:15:00+00:00,64413.758,7.25,4,0.3020833333333333,0.6666666666666666,0.7426348261768198,63454.79441959966,958.963580400341,0.7628254870521061,0,0,39,58
2025-03-07 07:15:00+00:00,64413.758,7.25,4,0.3020833333333333,0.6666666666666666,0.7426348261768198,63454.79441959966,958.963580400341,0.7628254870521061,0,0,39,58
2025-03-07 07:30:00+00:00,65003.297,7.5,4,0.3125,0.6666666666666666,0.7570136655546628,63658.13471803463,1345.1622819653712,1.2874222550106411,0,0,39,58
2025-03-07 07:30:00+00:00,65003.297,7.5,4,0.3125,0.6666666666666666,0.7570136655546628,63658.13471803463,1345.1622819653712,1.2874222550106411,0,0,39,58
2025-03-07 07:45:00+00:00,65384.099,7.75,4,0.3229166666666667,0.6666666666666666,0.7663014154622371,64103.26145550716,1280.8375444928388,1.2000461213231777,0,0,39,58
2025-03-07 07:45:00+00:00,65384.099,7.75,4,0.3229166666666667,0.6666666666666666,0.7663014154622371,64103.26145550716,1280.8375444928388,1.2000461213231777,0,0,39,58
2025-03-07 08:00:00+00:00,64367.395,8.0,4,0.3333333333333333,0.6666666666666666,0.7415040339305478,64651.78123370016,-284.38623370016285,-0.9260908435201416,0,0,39,58
2025-03-07 08:00:00+00:00,64367.395,8.0,4,0.3333333333333333,0.6666666666666666,0.7415040339305478,64651.78123370016,-284.38623370016285,-0.9260908435201416,0,0,39,58
2025-03-07 08:15:00+00:00,65218.592,8.25,4,0.34375,0.6666666666666666,0.7622647044576915,64665.2637761426,553.3282238573956,0.21182674948563174,0,0,39,58
2025-03-07 08:15:00+00:00,65218.592,8.25,4,0.34375,0.6666666666666666,0.7622647044576915,64665.2637761426,553.3282238573956,0.21182674948563174,0,0,39,58
2025-03-07 08:30:00+00:00,65959.126,8.5,4,0.3541666666666667,0.6666666666666666,0.7803263075744179,64580.16271116651,1378.9632888334963,1.3333361819216032,0,0,39,58
2025-03-07 08:30:00+00:00,65959.126,8.5,4,0.3541666666666667,0.6666666666666666,0.7803263075744179,64580.16271116651,1378.9632888334963,1.3333361819216032,0,0,39,58
2025-03-07 08:45:00+00:00,65296.504,8.75,4,0.3645833333333333,0.6666666666666666,0.764164975913196,64718.19442445887,578.3095755411341,0.24576041187088263,0,0,39,58
2025-03-07 08:45:00+00:00,65296.504,8.75,4,0.3645833333333333,0.6666666666666666,0.764164975913196,64718.19442445887,578.3095755411341,0.24576041187088263,0,0,39,58
2025-03-07 09:00:00+00:00,64105.429,9.0,4,0.375,0.6666666666666666,0.7351146906700406,64732.20727534974,-626.778275349745,-1.391182408292928,0,0,39,58
2025-03-07 09:00:00+00:00,64105.429,9.0,4,0.375,0.6666666666666666,0.7351146906700406,64732.20727534974,-626.778275349745,-1.391182408292928,0,0,39,58
2025-03-07 09:15:00+00:00,64403.21,9.25,4,0.3854166666666667,0.6666666666666666,0.7423775607579798,64230.96803887034,172.24196112965728,-0.3058254873816219,0,0,39,58
2025-03-07 09:15:00+00:00,64403.21,9.25,4,0.3854166666666667,0.6666666666666666,0.7423775607579798,64230.96803887034,172.24196112965728,-0.3058254873816219,0,0,39,58
2025-03-07 09:30:00+00:00,64164.397,9.5,4,0.3958333333333333,0.6666666666666666,0.7365529185064225,63661.98617478455,502.4108252154474,0.1426626050900822,0,0,39,58
2025-03-07 09:30:00+00:00,64164.397,9.5,4,0.3958333333333333,0.6666666666666666,0.7365529185064225,63661.98617478455,502.4108252154474,0.1426626050900822,0,0,39,58
2025-03-07 09:45:00+00:00,63486.864,9.75,4,0.40625,0.6666666666666666,0.7200279079809303,63186.328822352174,300.53517764782737,-0.13155714711093097,0,0,39,58
2025-03-07 09:45:00+00:00,63486.864,9.75,4,0.40625,0.6666666666666666,0.7200279079809303,63186.328822352174,300.53517764782737,-0.13155714711093097,0,0,39,58
2025-03-07 10:00:00+00:00,62547.477,10.0,4,0.4166666666666667,0.6666666666666666,0.6971162858717334,62733.4771770202,-186.00017702019977,-0.7924471851201059,0,0,39,58
2025-03-07 10:00:00+00:00,62547.477,10.0,4,0.4166666666666667,0.6666666666666666,0.6971162858717334,62733.4771770202,-186.00017702019977,-0.7924471851201059,0,0,39,58
2025-03-07 10:15:00+00:00,62093.588,10.25,4,0.4270833333333333,0.6666666666666666,0.6860459461208946,62136.18368447769,-42.59568447768834,-0.5976522958735166,0,0,39,58
2025-03-07 10:15:00+00:00,62093.588,10.25,4,0.4270833333333333,0.6666666666666666,0.6860459461208946,62136.18368447769,-42.59568447768834,-0.5976522958735166,0,0,39,58
2025-03-07 10:30:00+00:00,62179.734,10.5,4,0.4375,0.6666666666666666,0.6881470446013066,61491.86625108374,687.8677489162583,0.3945798238034569,0,0,39,58
2025-03-07 10:30:00+00:00,62179.734,10.5,4,0.4375,0.6666666666666666,0.6881470446013066,61491.86625108374,687.8677489162583,0.3945798238034569,0,0,39,58
2025-03-07 10:45:00+00:00,61580.191,10.75,4,0.4479166666666667,0.6666666666666666,0.6735242079490916,61084.39385726774,495.79714273225545,0.13367884506984218,0,0,39,58
2025-03-07 10:45:00+00:00,61580.191,10.75,4,0.4479166666666667,0.6666666666666666,0.6735242079490916,61084.39385726774,495.79714273225545,0.13367884506984218,0,0,39,58
2025-03-07 11:00:00+00:00,60820.013,11.0,4,0.4583333333333333,0.6666666666666666,0.6549834882332289,60790.76426880587,29.248731194129505,-0.5000617340601964,0,0,39,58
2025-03-07 11:00:00+00:00,60820.013,11.0,4,0.4583333333333333,0.6666666666666666,0.6549834882332289,60790.76426880587,29.248731194129505,-0.5000617340601964,0,0,39,58
2025-03-07 11:15:00+00:00,60407.513,11.25,4,0.46875,0.6666666666666666,0.6449226250106767,60410.69195943153,-3.1789594315341674,-0.5441102034767099,0,0,39,58
2025-03-07 11:15:00+00:00,60407.513,11.25,4,0.46875,0.6666666666666666,0.6449226250106767,60410.69195943153,-3.1789594315341674,-0.5441102034767099,0,0,39,58
2025-03-07 11:30:00+00:00,59896.089,11.5,4,0.4791666666666667,0.6666666666666666,0.6324490082525419,59947.080184613595,-50.99118461359467,-0.6090564052577356,0,0,39,58
2025-03-07 11:30:00+00:00,59896.089,11.5,4,0.4791666666666667,0.6666666666666666,0.6324490082525419,59947.080184613595,-50.99118461359467,-0.6090564052577356,0,0,39,58
2025-03-07 11:45:00+00:00,59651.023,11.75,4,0.4895833333333333,0.6666666666666666,0.6264718555095165,59406.55169041312,244.47130958687922,-0.20771204836989896,0,0,39,58
2025-03-07 11:45:00+00:00,59651.023,11.75,4,0.4895833333333333,0.6666666666666666,0.6264718555095165,59406.55169041312,244.47130958687922,-0.20771204836989896,0,0,39,58
2025-03-07 12:00:00+00:00,58872.141,12.0,4,0.5,0.6666666666666666,0.607474945767679,58927.34591462994,-55.204914629939594,-0.6147801664683971,0,0,39,58
2025-03-07 12:00:00+00:00,58872.141,12.0,4,0.5,0.6666666666666666,0.607474945767679,58927.34591462994,-55.204914629939594,-0.6147801664683971,0,0,39,58
2025-03-07 12:15:00+00:00,57981.316,12.25,4,0.5104166666666666,0.6666666666666666,0.5857477494519695,58400.18021580292,-418.8642158029179,-1.1087603203640737,0,0,39,58
2025-03-07 12:15:00+00:00,57981.316,12.25,4,0.5104166666666666,0.6666666666666666,0.5857477494519695,58400.18021580292,-418.8642158029179,-1.1087603203640737,0,0,39,58
2025-03-07 12:30:00+00:00,57368.329,12.5,4,0.5208333333333334,0.6666666666666666,0.5707970140235993,57713.953752076275,-345.6247520762772,-1.0092747814373206,0,0,39,58
2025-03-07 12:30:00+00:00,57368.329,12.5,4,0.5208333333333334,0.6666666666666666,0.5707970140235993,57713.953752076275,-345.6247520762772,-1.0092747814373206,0,0,39,58
2025-03-07 12:45:00+00:00,56574.691,12.75,4,0.53125,0.6666666666666666,0.5514402058630662,56940.060214752084,-365.3692147520851,-1.0360948646298085,0,0,39,58
2025-03-07 12:45:00+00:00,56574.691,12.75,4,0.53125,0.6666666666666666,0.5514402058630662,56940.060214752084,-365.3692147520851,-1.0360948646298085,0,0,39,58
2025-03-07 13:00:00+00:00,56395.32,13.0,4,0.5416666666666666,0.6666666666666666,0.5470653522943573,56105.84836809958,289.4716319004219,-0.146585422239063,0,0,39,58
2025-03-07 13:00:00+00:00,56395.32,13.0,4,0.5416666666666666,0.6666666666666666,0.5470653522943573,56105.84836809958,289.4716319004219,-0.146585422239063,0,0,39,58
2025-03-07 13:15:00+00:00,55958.518,13.25,4,0.5520833333333334,0.6666666666666666,0.5364117639856608,55475.44603288711,483.07196711289,0.11639347882036984,0,0,39,58
2025-03-07 13:15:00+00:00,55958.518,13.25,4,0.5520833333333334,0.6666666666666666,0.5364117639856608,55475.44603288711,483.07196711289,0.11639347882036984,0,0,39,58
2025-03-07 13:30:00+00:00,55900.571,13.5,4,0.5625,0.6666666666666666,0.5349984383101282,55084.144381021746,816.4266189782575,0.5692090171529565,0,0,39,58
2025-03-07 13:30:00+00:00,55900.571,13.5,4,0.5625,0.6666666666666666,0.5349984383101282,55084.144381021746,816.4266189782575,0.5692090171529565,0,0,39,58
2025-03-07 13:45:00+00:00,55777.99,13.75,4,0.5729166666666666,0.6666666666666666,0.5320086912199858,54993.42009143806,784.5699085619344,0.5259361442653235,0,0,39,58
2025-03-07 13:45:00+00:00,55777.99,13.75,4,0.5729166666666666,0.6666666666666666,0.5320086912199858,54993.42009143806,784.5699085619344,0.5259361442653235,0,0,39,58
2025-03-07 14:00:00+00:00,56144.202,14.0,4,0.5833333333333334,0.6666666666666666,0.5409405914441247,55106.3562404126,1037.8457595873988,0.869975863486208,0,0,39,58
2025-03-07 14:00:00+00:00,56144.202,14.0,4,0.5833333333333334,0.6666666666666666,0.5409405914441247,55106.3562404126,1037.8457595873988,0.869975863486208,0,0,39,58
2025-03-07 14:15:00+00:00,56175.787,14.25,4,0.59375,0.6666666666666666,0.5417109486923292,55442.82350994635,732.9634900536475,0.45583606302305774,0,0,39,58
2025-03-07 14:15:00+00:00,56175.787,14.25,4,0.59375,0.6666666666666666,0.5417109486923292,55442.82350994635,732.9634900536475,0.45583606302305774,0,0,39,58
2025-03-07 14:30:00+00:00,56050.989,14.5,4,0.6041666666666666,0.6666666666666666,0.5386671290354853,55820.195400723824,230.7935992761777,-0.2262912993953146,0,0,39,58
2025-03-07 14:30:00+00:00,56050.989,14.5,4,0.6041666666666666,0.6666666666666666,0.5386671290354853,55820.195400723824,230.7935992761777,-0.2262912993953146,0,0,39,58
2025-03-07 14:45:00+00:00,55592.008,14.75,4,0.6145833333333334,0.6666666666666666,0.5274725955500302,56028.09586305178,-436.08786305177637,-1.1321562293678982,0,0,39,58
2025-03-07 14:45:00+00:00,55592.008,14.75,4,0.6145833333333334,0.6666666666666666,0.5274725955500302,56028.09586305178,-436.08786305177637,-1.1321562293678982,0,0,39,58
2025-03-07 15:00:00+00:00,56525.757,15.0,4,0.625,0.6666666666666666,0.5502467070001998,55856.47387499572,669.28312500428,0.36933521889298293,0,0,39,58
2025-03-07 15:00:00+00:00,56525.757,15.0,4,0.625,0.6666666666666666,0.5502467070001998,55856.47387499572,669.28312500428,0.36933521889298293,0,0,39,58
2025-03-07 15:15:00+00:00,56427.241,15.25,4,0.6354166666666666,0.6666666666666666,0.5478439045729685,55802.673227565894,624.5677724341076,0.3085956841887488,0,0,39,58
2025-03-07 15:15:00+00:00,56427.241,15.25,4,0.6354166666666666,0.6666666666666666,0.5478439045729685,55802.673227565894,624.5677724341076,0.3085956841887488,0,0,39,58
2025-03-07 15:30:00+00:00,56714.053,15.5,4,0.6458333333333334,0.6666666666666666,0.5548392410640876,55853.274917580966,860.778082419034,0.629454259513883,0,0,39,58
2025-03-07 15:30:00+00:00,56714.053,15.5,4,0.6458333333333334,0.6666666666666666,0.5548392410640876,55853.274917580966,860.778082419034,0.629454259513883,0,0,39,58
2025-03-07 15:45:00+00:00,57311.286,15.75,4,0.65625,0.6666666666666666,0.5694057368822562,56076.625195627814,1234.6608043721862,1.1373214966054042,0,0,39,58
2025-03-07 15:45:00+00:00,57311.286,15.75,4,0.65625,0.6666666666666666,0.5694057368822562,56076.625195627814,1234.6608043721862,1.1373214966054042,0,0,39,58
2025-03-07 16:00:00+00:00,58280.475,16.0,4,0.6666666666666666,0.6666666666666666,0.5930442289205647,56553.379822223076,1727.0951777769224,1.8062245241737678,0,0,39,58
2025-03-07 16:00:00+00:00,58280.475,16.0,4,0.6666666666666666,0.6666666666666666,0.5930442289205647,56553.379822223076,1727.0951777769224,1.8062245241737678,0,0,39,58
2025-03-07 16:15:00+00:00,59038.551,16.25,4,0.6770833333333334,0.6666666666666666,0.6115336809164423,57376.48207345355,1662.0689265464462,1.7178954824402408,0,0,39,58
2025-03-07 16:15:00+00:00,59038.551,16.25,4,0.6770833333333334,0.6666666666666666,0.6115336809164423,57376.48207345355,1662.0689265464462,1.7178954824402408,0,0,39,58
2025-03-07 16:30:00+00:00,59870.721,16.5,4,0.6875,0.6666666666666666,0.6318302834568336,58398.897211492185,1471.8237885078124,1.4594741461424872,0,0,39,58
2025-03-07 16:30:00+00:00,59870.721,16.5,4,0.6875,0.6666666666666666,0.6318302834568336,58398.897211492185,1471.8237885078124,1.4594741461424872,0,0,39,58
2025-03-07 16:45:00+00:00,60658.841,16.75,4,0.6979166666666666,0.6666666666666666,0.6510525077549133,59446.01445919336,1212.8265408066436,1.1076627120190785,0,0,39,58
2025-03-07 16:45:00+00:00,60658.841,16.75,4,0.6979166666666666,0.6666666666666666,0.6510525077549133,59446.01445919336,1212.8265408066436,1.1076627120190785,0,0,39,58
2025-03-07 17:00:00+00:00,61471.225,17.0,4,0.7083333333333334,0.6666666666666666,0.6708665303202223,60360.79653274179,1110.428467258207,0.9685692914275432,0,0,39,58
2025-03-07 17:00:00+00:00,61471.225,17.0,4,0.7083333333333334,0.6666666666666666,0.6708665303202223,60360.79653274179,1110.428467258207,0.9685692914275432,0,0,39,58
2025-03-07 17:15:00+00:00,61654.448,17.25,4,0.71875,0.6666666666666666,0.6753353340589511,61098.09878712404,556.3492128759535,0.21593033934430614,0,0,39,58
2025-03-07 17:15:00+00:00,61654.448,17.25,4,0.71875,0.6666666666666666,0.6753353340589511,61098.09878712404,556.3492128759535,0.21593033934430614,0,0,39,58
2025-03-07 17:30:00+00:00,62005.869,17.5,4,0.7291666666666666,0.6666666666666666,0.6839064822153936,61475.272728665,530.5962713350018,0.18094858036100733,0,0,39,58
2025-03-07 17:30:00+00:00,62005.869,17.5,4,0.7291666666666666,0.6666666666666666,0.6839064822153936,61475.272728665,530.5962713350018,0.18094858036100733,0,0,39,58
2025-03-07 17:45:00+00:00,62478.731,17.75,4,0.7395833333333334,0.6666666666666666,0.6954395728945272,61567.499966155534,911.2310338444659,0.6979875175090459,0,0,39,58
2025-03-07 17:45:00+00:00,62478.731,17.75,4,0.7395833333333334,0.6666666666666666,0.6954395728945272,61567.499966155534,911.2310338444659,0.6979875175090459,0,0,39,58
2025-03-07 18:00:00+00:00,62255.962,18.0,4,0.75,0.6666666666666666,0.6900062433448914,61591.806177345046,664.1558226549532,0.3623704978053529,0,0,39,58
2025-03-07 18:00:00+00:00,62255.962,18.0,4,0.75,0.6666666666666666,0.6900062433448914,61591.806177345046,664.1558226549532,0.3623704978053529,0,0,39,58
2025-03-07 18:15:00+00:00,61512.824,18.25,4,0.7604166666666666,0.6666666666666666,0.6718811287425132,61478.32505701567,34.49894298433355,-0.4929300577363744,0,0,39,58
2025-03-07 18:15:00+00:00,61512.824,18.25,4,0.7604166666666666,0.6666666666666666,0.6718811287425132,61478.32505701567,34.49894298433355,-0.4929300577363744,0,0,39,58
2025-03-07 18:30:00+00:00,61246.254,18.5,4,0.7708333333333334,0.6666666666666666,0.6653794940534566,61027.83413961542,218.4198603845798,-0.24309928814253307,0,0,39,58
2025-03-07 18:30:00+00:00,61246.254,18.5,4,0.7708333333333334,0.6666666666666666,0.6653794940534566,61027.83413961542,218.4198603845798,-0.24309928814253307,0,0,39,58
2025-03-07 18:45:00+00:00,60590.767,18.75,4,0.78125,0.6666666666666666,0.6493921848385206,60392.0431862979,198.7238137020977,-0.26985360499889843,0,0,39,58
2025-03-07 18:45:00+00:00,60590.767,18.75,4,0.78125,0.6666666666666666,0.6493921848385206,60392.0431862979,198.7238137020977,-0.26985360499889843,0,0,39,58
2025-03-07 19:00:00+00:00,59015.699,19.0,4,0.7916666666666666,0.6666666666666666,0.6109763212888987,59618.8388055749,-603.1398055749014,-1.359072862628697,0,0,39,58
2025-03-07 19:00:00+00:00,59015.699,19.0,4,0.7916666666666666,0.6666666666666666,0.6109763212888987,59618.8388055749,-603.1398055749014,-1.359072862628697,0,0,39,58
2025-03-07 19:15:00+00:00,58146.398,19.25,4,0.8020833333333334,0.6666666666666666,0.5897740947186493,58462.123663924816,-315.7256639248153,-0.9686610638209657,0,0,39,58
2025-03-07 19:15:00+00:00,58146.398,19.25,4,0.8020833333333334,0.6666666666666666,0.5897740947186493,58462.123663924816,-315.7256639248153,-0.9686610638209657,0,0,39,58
2025-03-07 19:30:00+00:00,57276.602,19.5,4,0.8125,0.6666666666666666,0.5685597951125326,57130.63400934089,145.96799065911182,-0.3415149910864032,0,0,39,58
2025-03-07 19:30:00+00:00,57276.602,19.5,4,0.8125,0.6666666666666666,0.5685597951125326,57130.63400934089,145.96799065911182,-0.3415149910864032,0,0,39,58
2025-03-07 19:45:00+00:00,56180.965,19.75,4,0.8229166666666666,0.6666666666666666,0.5418372399644901,55852.896125832085,328.0688741679114,-0.09415648225665563,0,0,39,58
2025-03-07 19:45:00+00:00,56180.965,19.75,4,0.8229166666666666,0.6666666666666666,0.5418372399644901,55852.896125832085,328.0688741679114,-0.09415648225665563,0,0,39,58
2025-03-07 20:00:00+00:00,55549.688,20.0,4,0.8333333333333334,0.6666666666666666,0.5264404119583249,54704.411762312535,845.2762376874671,0.6083971777302813,0,0,39,58
2025-03-07 20:00:00+00:00,55549.688,20.0,4,0.8333333333333334,0.6666666666666666,0.5264404119583249,54704.411762312535,845.2762376874671,0.6083971777302813,0,0,39,58
2025-03-07 20:15:00+00:00,54662.044,20.25,4,0.84375,0.6666666666666666,0.5047908001417934,53849.64252087558,812.401479124419,0.5637414292264605,0,0,39,58
2025-03-07 20:15:00+00:00,54662.044,20.25,4,0.84375,0.6666666666666666,0.5047908001417934,53849.64252087558,812.401479124419,0.5637414292264605,0,0,39,58
2025-03-07 20:30:00+00:00,54066.063,20.5,4,0.8541666666666666,0.6666666666666666,0.4902548405678785,53204.196043688185,861.8669563118165,0.6309333419720965,0,0,39,58
2025-03-07 20:30:00+00:00,54066.063,20.5,4,0.8541666666666666,0.6666666666666666,0.4902548405678785,53204.196043688185,861.8669563118165,0.6309333419720965,0,0,39,58
2025-03-07 20:45:00+00:00,53043.909,20.75,4,0.8645833333333334,0.6666666666666666,0.4653245336917943,52717.55373053825,326.3552694617465,-0.09648417390028816,0,0,39,58
2025-03-07 20:45:00+00:00,53043.909,20.75,4,0.8645833333333334,0.6666666666666666,0.4653245336917943,52717.55373053825,326.3552694617465,-0.09648417390028816,0,0,39,58
2025-03-07 21:00:00+00:00,52376.754,21.0,4,0.875,0.6666666666666666,0.449052642289996,52140.98381238616,235.77018761383806,-0.21953130215342556,0,0,39,58
2025-03-07 21:00:00+00:00,52376.754,21.0,4,0.875,0.6666666666666666,0.449052642289996,52140.98381238616,235.77018761383806,-0.21953130215342556,0,0,39,58
2025-03-07 21:15:00+00:00,51937.95,21.25,4,0.8854166666666666,0.6666666666666666,0.4383502252584591,51447.29637311542,490.6536268845739,0.12669210021879515,0,0,39,58
2025-03-07 21:15:00+00:00,51937.95,21.25,4,0.8854166666666666,0.6666666666666666,0.4383502252584591,51447.29637311542,490.6536268845739,0.12669210021879515,0,0,39,58
2025-03-07 21:30:00+00:00,51092.844,21.5,4,0.8958333333333334,0.6666666666666666,0.4177381140474089,50761.65642564512,331.1875743548808,-0.08992016548063796,0,0,39,58
2025-03-07 21:30:00+00:00,51092.844,21.5,4,0.8958333333333334,0.6666666666666666,0.4177381140474089,50761.65642564512,331.1875743548808,-0.08992016548063796,0,0,39,58
2025-03-07 21:45:00+00:00,50243.783,21.75,4,0.90625,0.6666666666666666,0.3970295404992793,50051.85567414052,191.92732585948397,-0.27908568045968823,0,0,39,58
2025-03-07 21:45:00+00:00,50243.783,21.75,4,0.90625,0.6666666666666666,0.3970295404992793,50051.85567414052,191.92732585948397,-0.27908568045968823,0,0,39,58
2025-03-07 22:00:00+00:00,49095.126,22.0,4,0.9166666666666666,0.6666666666666666,0.3690138290650312,49293.18589939475,-198.05989939475694,-0.808828626472798,0,0,39,58
2025-03-07 22:00:00+00:00,49095.126,22.0,4,0.9166666666666666,0.6666666666666666,0.3690138290650312,49293.18589939475,-198.05989939475694,-0.808828626472798,0,0,39,58
2025-03-07 22:15:00+00:00,48545.278,22.25,4,0.9270833333333334,0.6666666666666666,0.35560305204395515,48375.59099163366,169.68700836633798,-0.3092960323536607,0,0,39,58
2025-03-07 22:15:00+00:00,48545.278,22.25,4,0.9270833333333334,0.6666666666666666,0.35560305204395515,48375.59099163366,169.68700836633798,-0.3092960323536607,0,0,39,58
2025-03-07 22:30:00+00:00,47917.017,22.5,4,0.9375,0.6666666666666666,0.34027978419167904,47472.06025493587,444.95674506413343,0.06461929569709036,0,1,39,59
2025-03-07 22:30:00+00:00,47917.017,22.5,4,0.9375,0.6666666666666666,0.34027978419167904,47472.06025493587,444.95674506413343,0.06461929569709036,0,1,39,59
2025-03-07 22:45:00+00:00,47242.089,22.75,4,0.9479166666666666,0.6666666666666666,0.32381830954181046,46698.274245592,543.8147544079984,0.1989040355950888,0,1,39,59
2025-03-07 22:45:00+00:00,47242.089,22.75,4,0.9479166666666666,0.6666666666666666,0.32381830954181046,46698.274245592,543.8147544079984,0.1989040355950888,0,1,39,59
2025-03-07 23:00:00+00:00,46524.915,23.0,4,0.9583333333333334,0.6666666666666666,0.3063264561581239,46078.09195614613,446.82304385387397,0.06715440083642783,0,1,39,59
2025-03-07 23:00:00+00:00,46524.915,23.0,4,0.9583333333333334,0.6666666666666666,0.3063264561581239,46078.09195614613,446.82304385387397,0.06715440083642783,0,1,39,59
2025-03-07 23:15:00+00:00,46164.749,23.25,4,0.96875,0.6666666666666666,0.29754201770136335,45548.734152811056,616.0148471889479,0.2969777348740004,0,1,39,59
2025-03-07 23:15:00+00:00,46164.749,23.25,4,0.96875,0.6666666666666666,0.29754201770136335,45548.734152811056,616.0148471889479,0.2969777348740004,0,1,39,59
2025-03-07 23:30:00+00:00,45627.79,23.5,4,0.9791666666666666,0.6666666666666666,0.2844456030222883,45136.94475496668,490.8452450333207,0.12695238659757305,0,1,39,59
2025-03-07 23:30:00+00:00,45627.79,23.5,4,0.9791666666666666,0.6666666666666666,0.2844456030222883,45136.94475496668,490.8452450333207,0.12695238659757305,0,1,39,59
2025-03-07 23:45:00+00:00,45196.915,23.75,4,0.9895833333333334,0.6666666666666666,0.27393657407436767,44771.028259820705,425.8867401792959,0.0387153688143752,0,1,39,59
2025-03-07 23:45:00+00:00,45196.915,23.75,4,0.9895833333333334,0.6666666666666666,0.27393657407436767,44771.028259820705,425.8867401792959,0.0387153688143752,0,1,39,59
2025-03-08 00:00:00+00:00,44664.945,0.0,5,0.0,0.8333333333333334,0.2609618409628497,44411.60376648701,253.34123351299058,-0.19566350080922112,0,0,39,60
2025-03-08 00:00:00+00:00,44664.945,0.0,5,0.0,0.8333333333333334,0.2609618409628497,44411.60376648701,253.34123351299058,-0.19566350080922112,0,0,39,60
2025-03-08 00:15:00+00:00,44286.334,0.25,5,0.010416666666666666,0.8333333333333334,0.25172752948271937,43996.3453693682,289.98863063180033,-0.14588315197658408,0,0,39,60
2025-03-08 00:15:00+00:00,44286.334,0.25,5,0.010416666666666666,0.8333333333333334,0.25172752948271937,43996.3453693682,289.98863063180033,-0.14588315197658408,0,0,39,60
2025-03-08 00:30:00+00:00,44146.846,0.5,5,0.020833333333333332,0.8333333333333334,0.24832542114529532,43614.88619342942,531.9598065705795,0.18280075172949137,0,0,39,60
2025-03-08 00:30:00+00:00,44146.846,0.5,5,0.020833333333333332,0.8333333333333334,0.24832542114529532,43614.88619342942,531.9598065705795,0.18280075172949137,0,0,39,60
2025-03-08 00:45:00+00:00,43963.128,0.75,5,0.03125,0.8333333333333334,0.24384454437069947,43396.04231528539,567.085684714606,0.23051433044270836,0,0,39,60
2025-03-08 00:45:00+00:00,43963.128,0.75,5,0.03125,0.8333333333333334,0.24384454437069947,43396.04231528539,567.085684714606,0.23051433044270836,0,0,39,60
2025-03-08 01:00:00+00:00,43462.259,1.0,5,0.041666666666666664,0.8333333333333334,0.23162836376120477,43351.84587155301,110.41312844699132,-0.38981128448693936,0,0,39,60
2025-03-08 01:00:00+00:00,43462.259,1.0,5,0.041666666666666664,0.8333333333333334,0.23162836376120477,43351.84587155301,110.41312844699132,-0.38981128448693936,0,0,39,60
2025-03-08 01:15:00+00:00,42983.784,1.25,5,0.052083333333333336,0.8333333333333334,0.21995837217233027,43323.09069017744,-339.30669017744367,-1.000692580517284,0,0,39,60
2025-03-08 01:15:00+00:00,42983.784,1.25,5,0.052083333333333336,0.8333333333333334,0.21995837217233027,43323.09069017744,-339.30669017744367,-1.000692580517284,0,0,39,60
2025-03-08 01:30:00+00:00,42973.895,1.5,5,0.0625,0.8333333333333334,0.21971717974467497,43177.19965905023,-203.30465905023448,-0.8159528968362906,0,0,39,60
2025-03-08 01:30:00+00:00,42973.895,1.5,5,0.0625,0.8333333333333334,0.21971717974467497,43177.19965905023,-203.30465905023448,-0.8159528968362906,0,0,39,60
2025-03-08 01:45:00+00:00,43301.62,1.75,5,0.07291666666666667,0.8333333333333334,0.22771038313767133,42993.58096973444,308.0390302655651,-0.1213642158179104,0,0,39,60
2025-03-08 01:45:00+00:00,43301.62,1.75,5,0.07291666666666667,0.8333333333333334,0.22771038313767133,42993.58096973444,308.0390302655651,-0.1213642158179104,0,0,39,60
2025-03-08 02:00:00+00:00,42926.203,2.0,5,0.08333333333333333,0.8333333333333334,0.21855397322634784,42963.19454002095,-36.9915400209502,-0.5900398516647075,0,0,39,60
2025-03-08 02:00:00+00:00,42926.203,2.0,5,0.08333333333333333,0.8333333333333334,0.21855397322634784,42963.19454002095,-36.9915400209502,-0.5900398516647075,0,0,39,60
2025-03-08 02:15:00+00:00,42854.666,2.25,5,0.09375,0.8333333333333334,0.2168091878388284,42987.20504926456,-132.53904926456016,-0.7198277415062982,0,0,39,60
